scene_id,scene_name,method,method_label,scenario,trial,current_speed_mps,controller_residual_gain,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,line_count,path_length_km,current_direction_deg,cross_current_component_mps,residual_drift_frac_of_spacing,heading_error_deg,heading_sigma_deg,global_swath_scale,spacing_ref_m
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,23,0.05,0.55,99.15555555555555,0.8014217671356241,1,0.0,117,15166.70891059631,72.87211365434997,0.04778248948288188,0.017520246143723356,0.059725710736071136,0.2805931322611275,0.9979839197140269,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,24,0.05,0.55,99.31666666666666,0.9666033577508529,1,0.0,117,15166.70891059631,41.670725583195214,0.03324243921452882,0.012188894378660567,-0.2710380990162766,0.25606891414183863,1.0007801500304758,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,25,0.05,0.55,99.36666666666667,0.9500491281992035,1,0.0,117,15166.70891059631,130.1331523225222,0.0382274285946127,0.014016723818024658,-0.28279951041677875,0.26447692956291347,0.9952159461538478,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,26,0.05,0.55,99.34444444444445,0.807733298433278,1,0.0,117,15166.70891059631,69.72077976507936,0.04690073489625968,0.017196936128628548,-0.08885527674339831,0.27910590619169134,0.9959677526792816,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,27,0.05,0.55,99.33333333333333,0.7914926442814665,1,0.0,117,15166.70891059631,102.98432113208216,0.04872157928394871,0.017864579070781195,0.18874807123060444,0.2821770637255935,0.9962698820020727,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,28,0.05,0.55,99.45555555555555,0.7895044128987798,1,0.0,117,15166.70891059631,122.4174949268114,0.04220821373034448,0.015476345034459644,0.040787426977395194,0.27119118715851437,1.001873579153924,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,29,0.05,0.55,100.0,0.8062663632375892,1,0.0,117,15166.70891059631,75.21520719333931,0.048344557691851545,0.017726337820345568,-0.006260420866637901,0.2815411539735896,1.007995477341346,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,30,0.05,0.55,98.93333333333332,0.7994532101151525,1,0.0,117,15166.70891059631,40.66076178795002,0.03257895266364697,0.011945615976670557,-0.017620411932921114,0.2549498334926846,0.996277357413986,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,31,0.05,0.55,99.33333333333333,0.7976419190743861,1,0.0,117,15166.70891059631,45.054128336324524,0.03538872409134682,0.012975865500160503,0.18411013252662545,0.2596889813007383,0.9964128650932954,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,32,0.05,0.55,99.33333333333333,0.7939037797609649,1,0.0,117,15166.70891059631,135.6919412850483,0.03492579707496837,0.01280612559415507,0.3025693167549776,0.2589081777331133,0.9953814511756822,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,33,0.05,0.55,99.33333333333333,0.7861062329894406,1,0.0,117,15166.70891059631,112.89623332673003,0.046060549245724114,0.01688886805676551,0.1699353347144066,0.2776887930611214,1.0083991189076476,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,34,0.05,0.55,99.33333333333333,0.7945869333726872,1,0.0,117,15166.70891059631,94.44044487651362,0.049849917407293644,0.018278303049341003,0.1436497881568851,0.2840801940269686,0.9958434366548045,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,35,0.05,0.55,99.33333333333333,0.9001550864503641,1,0.0,117,15166.70891059631,3.750497188422699,0.003270589411165264,0.0011992161174272638,-0.21818915446159898,0.20551639414016543,1.000241624638138,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,36,0.05,0.55,99.21111111111112,1.096298525039775,1,0.0,117,15166.70891059631,147.95079705551896,0.026532366645934165,0.009728534436842528,-0.6790498997228578,0.24475125840947565,1.0000509474661363,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,37,0.05,0.55,99.33888888888889,0.6958646215968081,1,0.0,117,15166.70891059631,110.60562341263899,0.046801249950258535,0.017160458315094797,0.45632755959988064,0.2789381082494361,0.9935513175878103,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,38,0.05,0.55,99.33333333333333,0.7991018036689727,1,0.0,117,15166.70891059631,171.80751976697832,0.007124951480007981,0.00261248220933626,0.1079858973439043,0.2120174181629468,0.9999968061083949,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,39,0.05,0.55,99.32222222222222,0.8220646041983044,1,0.0,117,15166.70891059631,16.37847681688086,0.014099053512076964,0.005169652954428221,-0.17175032840859486,0.22378040359036983,0.9995284540454614,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,40,0.05,0.55,99.34444444444445,0.807317971969275,1,0.0,117,15166.70891059631,128.91456474980603,0.038904174669555855,0.014264864045503815,0.2166963563263031,0.2656183746093176,0.99599855951828,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,41,0.05,0.55,99.62777777777778,0.7895127341434696,1,0.0,117,15166.70891059631,139.08738166425456,0.032745363029244294,0.01200663311072291,-0.049747370222913596,0.25523051230932536,1.0015953390103516,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,42,0.05,0.55,99.32777777777778,0.7971425630827144,1,0.0,117,15166.70891059631,172.97888651583247,0.006111754409798476,0.002240976616926108,0.30753029016635636,0.2103084924378601,0.9999274885223302,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,43,0.05,0.55,99.34444444444445,0.9995034913714165,1,0.0,117,15166.70891059631,117.27335389986918,0.0444415218556323,0.016295224680398512,-0.32924266300530985,0.27495803352983317,1.008394347449977,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,44,0.05,0.55,99.19444444444444,0.6248501083887725,1,0.0,117,15166.70891059631,85.63516778288516,0.04985498270282336,0.018280160324368567,0.6577832676557903,0.2840887374920954,0.9996996333077481,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,45,0.05,0.55,99.33888888888889,0.7283645162841587,1,0.0,117,15166.70891059631,102.45994828022411,0.048822353365307304,0.017901529567279348,0.4469703909998105,0.282347036009485,1.001355822240017,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,46,0.05,0.55,99.32777777777778,0.7995910603012211,1,0.0,117,15166.70891059631,96.64370535629942,0.04966424011363422,0.018210221374999218,-0.12169206904510742,0.2837670183249964,0.9957368636160294,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,47,0.05,0.55,99.32222222222222,0.8001277921458497,1,0.0,117,15166.70891059631,144.03822024823342,0.029362272562936272,0.010766166606409968,0.08042060755650388,0.24952436638948586,0.9981574626377127,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,48,0.05,0.55,99.33333333333333,0.7934948063113031,1,0.0,117,15166.70891059631,120.77074614311168,0.04296106109095463,0.015752389066683366,0.2047410604195924,0.2724609897067435,0.9993724205546032,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,49,0.05,0.55,99.35000000000001,0.9386459735009938,1,0.0,117,15166.70891059631,32.11119126377196,0.0265782016480715,0.009745340604292883,-0.2579469426715965,0.24482856677974726,0.9980252154909863,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,50,0.05,0.55,99.33333333333333,0.7960183634360863,1,0.0,117,15166.70891059631,165.45343492616158,0.012558337414014704,0.0046047237184720586,0.0012074506407812875,0.22118172910497147,1.0003041395663936,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,51,0.05,0.55,99.30555555555556,0.7987986600453101,1,0.0,117,15166.70891059631,14.096295206537055,0.012177614926683601,0.004465125473117321,0.043112869086888654,0.22053957717633968,1.0010096562632913,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,52,0.05,0.55,99.47777777777777,0.785613869029935,1,0.0,117,15166.70891059631,110.32649365937893,0.04688642053771258,0.017191687530494614,-0.04713204058359573,0.27908176264027523,0.9975396711432402,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,53,0.05,0.55,99.36111111111111,0.7993706774573516,1,0.0,117,15166.70891059631,35.86646890666411,0.029294909865781538,0.010741466950786566,0.1333982369087593,0.2494107479736182,0.994790624933646,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,54,0.05,0.55,99.3111111111111,0.9941194651801567,1,0.0,117,15166.70891059631,116.61787923093549,0.044700723471774714,0.016390265272984064,-0.3316716575838102,0.2753952202557267,0.9941709659564838,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,55,0.05,0.55,99.32777777777778,0.8254643830507246,1,0.0,117,15166.70891059631,9.412368255633156,0.008176946329692089,0.0029982136542204326,-0.17596320114471592,0.213791782809414,0.9987340092039184,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,56,0.05,0.55,99.31666666666666,0.8005018379444646,1,0.0,117,15166.70891059631,7.391189311536466,0.006432155015182979,0.0023584568389004258,-0.045165143870771425,0.21084890145894197,1.0004895580749718,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,57,0.05,0.55,99.35000000000001,0.9538498841618903,1,0.0,117,15166.70891059631,136.03446324483465,0.03471127820114186,0.012727468673752016,-0.2815536690612593,0.2585463558992593,1.00307347714519,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,58,0.05,0.55,99.32222222222222,0.8049437981322026,1,0.0,117,15166.70891059631,89.16024978211755,0.04999462984006664,0.018331364274691102,0.18960799056712666,0.2843242756635791,1.0034334849856372,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,59,0.05,0.55,99.34444444444445,0.7912704413809,1,0.0,117,15166.70891059631,33.844541830009014,0.02784707279910839,0.010210593359673078,0.2864753430277347,0.24696872945449616,0.9971007861365997,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,60,0.05,0.55,99.35555555555555,0.795190861441711,1,0.0,117,15166.70891059631,140.49783822674829,0.031805366663377584,0.011661967776571781,-0.1154688078517074,0.2536450517722302,1.0037793063029703,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,61,0.05,0.55,99.23333333333333,1.0911692535309974,1,0.0,117,15166.70891059631,31.54434282206753,0.026157914523834386,0.009591235325405944,-0.6232960844445616,0.24411968249686736,0.9987634734911741,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,62,0.05,0.55,99.33888888888889,0.7845882888787103,1,0.0,117,15166.70891059631,72.87318202547652,0.047782764050780545,0.017520346818619536,0.19576973055027827,0.2805935953656499,1.0010335907569365,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,63,0.05,0.55,99.28333333333333,0.798565659138125,1,0.0,117,15166.70891059631,156.1658343347908,0.020204540904418932,0.007408331664953609,0.06980468970895148,0.2340783256587866,1.0020685265553595,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,64,0.05,0.55,99.33333333333333,0.7984478775419962,1,0.0,117,15166.70891059631,16.297649278176035,0.014031366497541262,0.005144834382431796,0.06899059325748196,0.22366623815918626,1.0013263705045337,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,65,0.05,0.55,99.22222222222223,0.7980818103136686,1,0.0,117,15166.70891059631,172.44340106839454,0.006575275749829997,0.002410934441604332,-0.007983776008005409,0.21109029843137994,0.9996677966874323,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,66,0.05,0.55,99.27777777777777,0.8011615602806539,1,0.0,117,15166.70891059631,109.12916863648827,0.04723911033816706,0.01732100712399459,0.3656109125108556,0.27967663277037513,0.9944158903675014,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,67,0.05,0.55,99.33333333333333,1.018765419133883,1,0.0,117,15166.70891059631,172.0541280407878,0.006911876017124645,0.0025343545396123704,-0.3635409533009068,0.2116580308822169,1.0004844785885147,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,68,0.05,0.55,99.33888888888889,0.8942320039485294,1,0.0,117,15166.70891059631,173.15105525945242,0.0059626081341398185,0.0021862896491846003,-0.2154281981834551,0.21005693238624917,0.9997030216801635,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,69,0.05,0.55,99.33333333333333,0.9302522212038296,1,0.0,117,15166.70891059631,143.91509692371545,0.029449171940963755,0.01079802971168671,-0.23771288422225206,0.24967093667375886,1.0002991116990032,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,70,0.05,0.55,99.35000000000001,0.7947663463188288,1,0.0,117,15166.70891059631,94.20894725859371,0.04986515141259452,0.018283888851284655,-0.06494342835448196,0.2841058887159094,1.0003973898827208,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,71,0.05,0.55,99.33333333333333,1.0163105039501346,1,0.0,117,15166.70891059631,91.2922080406255,0.04998728427247435,0.01832867089990726,-0.32377742273933996,0.2843118861395734,1.0024630148595894,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,72,0.05,0.55,99.33333333333333,1.0554284328353585,1,0.0,117,15166.70891059631,108.15603699731348,0.0475105713085155,0.01742054281312235,-0.5173379567306459,0.28013449694036285,0.9939895747535917,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,73,0.05,0.55,99.40555555555555,0.7921818173619445,1,0.0,117,15166.70891059631,108.38798539954203,0.04744710902987331,0.01739727331095355,0.08876146013746074,0.28002745723038636,0.998466420452784,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,74,0.05,0.55,99.33333333333333,0.7856390476247201,1,0.0,117,15166.70891059631,90.29428528865493,0.04999934047556044,0.018333091507705495,0.2796855292355028,0.2843322209354453,0.9936297398336932,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,75,0.05,0.55,99.28333333333333,0.8130941105040025,1,0.0,117,15166.70891059631,34.8638370560439,0.028581405522980996,0.010479848691759698,0.019998266476232197,0.24820730398209462,1.0033980933742577,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,76,0.05,0.55,99.33333333333333,0.79490798737201,1,0.0,117,15166.70891059631,20.801020688485984,0.01775618078433421,0.006510599620922544,0.31271719790274843,0.22994875825624372,0.998822314438828,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,77,0.05,0.55,99.33333333333333,0.7914058145536935,1,0.0,117,15166.70891059631,23.00306633270185,0.01953901955708616,0.007164307170931593,0.3339887950363768,0.23295581298628534,1.0014223772300543,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,78,0.05,0.55,99.27777777777777,0.8012417502401941,1,0.0,117,15166.70891059631,124.46949220455419,0.041221383064184935,0.015114507123534477,0.08583886123309595,0.2695267327682586,0.99863004844319,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,79,0.05,0.55,99.56111111111112,0.8036271840339644,1,0.0,117,15166.70891059631,143.5127556185337,0.029732190566779088,0.010901803207819,0.017231091991664584,0.2501482947559674,1.002779863244199,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,80,0.05,0.55,99.35000000000001,0.9639049436592186,1,0.0,117,15166.70891059631,131.98028553854414,0.03716875087272395,0.013628541986665448,-0.2819827582300588,0.2626912931386611,1.000788714190436,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,81,0.05,0.55,99.36111111111111,0.8043525280292146,1,0.0,117,15166.70891059631,129.60450786191896,0.03852315448814906,0.014125156645654656,0.3321244422942349,0.2649757205700114,0.998214984894652,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,82,0.05,0.55,99.43888888888888,0.7799043269955074,1,0.0,117,15166.70891059631,124.5235782042287,0.041194651644219316,0.015104705602880417,0.06352577748591755,0.26948164577324996,1.0029927952863673,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,83,0.05,0.55,99.33333333333333,0.7965598392644612,1,0.0,117,15166.70891059631,83.17154625654085,0.049645329244582787,0.01820328738968036,0.18242843875374604,0.28373512199252965,1.0002184163813856,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,84,0.05,0.55,99.35555555555555,0.8694535094605889,1,0.0,117,15166.70891059631,27.217687463270238,0.022868623604222277,0.008385161988214837,-0.21100986040501402,0.23857174514578827,1.003317004400209,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,85,0.05,0.55,99.3111111111111,0.8979230988254474,1,0.0,117,15166.70891059631,84.68510260887852,0.04978503236934766,0.018254511868760814,-0.20354265216992298,0.2839707545962997,1.0113755233957766,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,86,0.05,0.55,99.34444444444445,1.037952831386547,1,0.0,117,15166.70891059631,50.58045184931083,0.038625848571472436,0.014162811142873228,-0.4067613985562047,0.26514893125721684,0.9996396752087843,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,87,0.05,0.55,99.33333333333333,0.8005866785940048,1,0.0,117,15166.70891059631,164.68151878068687,0.013209208103344697,0.004843376304559723,0.1951287457927536,0.22227953100097472,0.9995541756482015,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,88,0.05,0.55,99.42777777777778,0.7880420520936253,1,0.0,117,15166.70891059631,110.06588559041859,0.04696493518093119,0.017220476233008108,-0.11665835762997528,0.2792141906718373,1.0041678258727973,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,89,0.05,0.55,99.34444444444445,0.79689579571577,1,0.0,117,15166.70891059631,28.702439860928624,0.024013042452742092,0.008804782232672103,-0.09371171675195021,0.24050199827029167,1.0033580222417289,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,90,0.05,0.55,99.33888888888889,1.0373323643695693,1,0.0,117,15166.70891059631,10.405878375921818,0.00903100278983779,0.00331136768960719,-0.4194814477281371,0.21523229137219307,0.9994554312765066,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,91,0.05,0.55,99.31666666666666,1.0501449612499476,1,0.0,117,15166.70891059631,59.54373003536413,0.043100813976072565,0.015803631791226607,-0.46816615458213134,0.2726967062396424,1.0030389982257555,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,92,0.05,0.55,99.32222222222222,0.799336418678499,1,0.0,117,15166.70891059631,2.671520039289643,0.00233049638171079,0.0008545153399606232,-0.08983083327316391,0.20393077056381886,0.9999195697004793,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,93,0.05,0.55,99.34444444444445,0.7894656950716152,1,0.0,117,15166.70891059631,64.51938343077185,0.04513654383092989,0.01655006607134096,0.18793673905128788,0.2761303039281684,0.9977354668902151,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,94,0.05,0.55,99.32222222222222,0.7963589845965136,1,0.0,117,15166.70891059631,138.51335659179674,0.033122271813689125,0.012144832998352681,0.3528805919207106,0.25586623179242235,1.0015282834444381,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,95,0.05,0.55,99.33333333333333,0.9694698790959431,1,0.0,117,15166.70891059631,50.15027599254792,0.03838638583232568,0.014075008138519418,-0.22582731227988762,0.26474503743718936,1.002978371915267,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,96,0.05,0.55,99.46111111111111,0.8041151021012615,1,0.0,117,15166.70891059631,45.07952095670459,0.03540437475568916,0.012981604077086026,-0.03122979911734317,0.2597153787545957,1.0033680624964758,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,97,0.05,0.55,99.3888888888889,0.791062350103744,1,0.0,117,15166.70891059631,69.98156344272245,0.04697912586835102,0.017225679485062043,0.13237816631583973,0.2792381256312854,0.9990481261340871,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,98,0.05,0.55,98.88888888888889,0.7898054688492877,1,0.0,117,15166.70891059631,115.602368084799,0.04509073335760169,0.01653326889778729,0.015342596222139267,0.2760530369298215,0.9983428079470132,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,99,0.05,0.55,99.32222222222222,1.0201221801783187,1,0.0,117,15166.70891059631,126.536428013046,0.0401739258262849,0.014730439469637799,-0.3122472543343237,0.26776002156033385,1.0009532357865365,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,100,0.05,0.55,99.30555555555556,0.8137921342045396,1,0.0,117,15166.70891059631,148.6958387651664,0.025979058375166883,0.00952565473756119,-0.16963433227157743,0.24381801179278148,1.0039104524015652,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,101,0.05,0.55,99.33888888888889,0.8698532656311921,1,0.0,117,15166.70891059631,37.13884477032718,0.030187429318188564,0.011068724083335809,-0.21694807347930917,0.25091613078334474,1.0039281024666316,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,102,0.05,0.55,99.3,0.785029658194535,1,0.0,117,15166.70891059631,92.76389172160474,0.049941836226389494,0.018312006616342816,0.20933629181549307,0.28423523043517696,0.9955577568242774,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,103,0.05,0.55,99.3111111111111,0.8863904691076268,1,0.0,117,15166.70891059631,51.46070789752781,0.03910905334573819,0.014339986226770672,-0.21059250118875913,0.2659639366431451,0.9958289148626027,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,104,0.05,0.55,99.31666666666666,0.7987053280791659,1,0.0,117,15166.70891059631,175.32272738908117,0.004077158413225572,0.0014949580848493764,-0.01898318227725765,0.20687680719030715,0.9998766620251825,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,105,0.05,0.55,99.32777777777778,0.7986005422461769,1,0.0,117,15166.70891059631,179.11702530365565,0.0007705102838080176,0.00028252043739627314,0.06480707275983422,0.20129959401202288,1.000015701040651,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,106,0.05,0.55,99.32777777777778,0.797818277088744,1,0.0,117,15166.70891059631,178.12098862758072,0.0016394528456326635,0.0006011327100653099,0.0772146388869303,0.20276521046630044,1.0001851326110822,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,107,0.05,0.55,99.29444444444444,0.9186652729653597,1,0.0,117,15166.70891059631,103.07639004639488,0.04870346405560325,0.017857936820387863,-0.21036390599217109,0.28214650937378416,0.9953283960338508,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,108,0.05,0.55,99.30555555555556,0.9823373527355482,1,0.0,117,15166.70891059631,135.86175521226056,0.03481959945045277,0.012767186465166017,-0.29893195558007396,0.2587290577397637,1.0007975506571216,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,109,0.05,0.55,99.3111111111111,0.912744917873473,1,0.0,117,15166.70891059631,102.88250074589305,0.04874146668440304,0.01787187111761445,-0.22336234686197998,0.28221060714102647,1.0015520569123675,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,110,0.05,0.55,99.32222222222222,1.0762809291091553,1,0.0,117,15166.70891059631,49.987572206583096,0.03829525003328316,0.014041591678870492,-0.5209822147701669,0.26459132172280425,1.0021526481004168,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,111,0.05,0.55,99.33888888888889,0.7991661328804672,1,0.0,117,15166.70891059631,4.163288986709837,0.003629958738707543,0.0013309848708594324,0.3504991459125721,0.2061225304059534,1.0000652346066403,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,112,0.05,0.55,99.33333333333333,0.7935898792789067,1,0.0,117,15166.70891059631,28.667286829626324,0.02398613051871135,0.008794914523527495,0.26850685663632456,0.24045660680822648,1.0032926781458174,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,Fixed,mild_current,113,0.05,0.55,99.33333333333333,0.7954214549113081,1,0.0,117,15166.70891059631,88.51160793061902,0.04998313039104063,0.018327147810048232,-0.15217635518886163,0.2843048799262219,0.9937642867609829,1530.0
