scene_id,scene_name,method,scenario,trial,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,heading_error_deg,swath_global_scale,line_count,spacing_ref_m
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,143,99.08888888888889,1.459730414866154,1,0.0,-0.6072871038627109,0.9773322546162635,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,144,99.39444444444445,0.9072191022430627,1,0.0,-0.008383437567567133,0.9584054784640053,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,145,99.52222222222223,2.1415066148015636,1,0.0,0.23242808336022697,1.0482096080087402,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,146,99.21111111111112,1.6725828504620481,1,0.0,-0.6918460513945155,0.9952016150164871,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,147,99.21666666666667,1.9422897300362683,1,0.0,-0.5190593080854142,0.9990419234752511,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,148,99.56111111111112,1.648867760015454,1,0.0,0.03272045230742239,1.0084692238401511,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,149,99.25,1.540876736212738,1,0.0,0.5386610331515498,1.0101162035224962,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,150,99.3111111111111,1.916156678868367,1,0.0,-0.462625620522077,1.0057138792149176,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,151,99.32222222222222,0.9346453961261459,1,0.0,0.4269084204380969,0.9680036306916169,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,152,99.3,1.4947125986131473,1,0.0,-0.3699160274207276,1.0073904613957025,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,153,99.46666666666667,1.4410098363930353,1,0.0,-0.49507956649561846,1.0055246764830466,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,154,99.33333333333333,1.4719397356566466,1,0.0,-0.1503261670232447,1.00481430332327,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,155,99.24444444444444,1.4187168301712705,1,0.0,0.5628195193541142,1.0026007173648463,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,156,99.13888888888889,4.105192161386433,0,0.0,-0.9192011271817525,1.0819421641898095,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,157,99.25555555555555,1.4511253169150369,1,0.0,0.36618989159595666,0.9979846736702441,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,158,99.05000000000001,2.0458990251323517,1,0.0,-0.4453936403885878,1.0123437842737335,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,159,99.36111111111111,2.3156749620148775,1,0.0,-0.27796673939973693,1.041872250076961,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,160,98.83888888888889,1.264910454488842,1,0.0,0.1839191990179539,0.9689043280423394,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,161,99.16666666666667,1.0415431955557566,1,0.0,0.11800783126602461,0.9853164452117493,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,162,99.27777777777777,1.3624378883737198,1,0.0,0.14803771265895305,1.0099708502087674,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,163,99.33333333333333,2.330697497897008,1,0.0,0.25471406781857053,1.0241645862291682,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,164,99.31666666666666,1.5595407912040864,1,0.0,-0.5417926052737361,0.9886535902159499,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,165,99.11666666666666,1.322085157758914,1,0.0,0.5565443351118007,0.9723118014666792,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,166,99.01666666666667,1.3441680181817914,1,0.0,0.7583102841292626,0.999941220927611,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,167,99.70555555555556,1.2315731516392252,1,0.0,-0.0001559656348094267,0.9984718705649042,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,168,99.33333333333333,2.5374751078105207,1,0.0,-0.2662689310274127,1.0507850390515876,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,169,98.8,1.458729624667957,1,0.0,-0.8320651107399321,0.9559836344757597,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,170,99.2,1.6132903570808708,1,0.0,0.5018800684606768,1.0097017097890577,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,171,99.33333333333333,2.3059460381769137,1,0.0,0.5074244489844877,1.0609545221594598,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,172,99.06666666666666,1.0918607305168884,1,0.0,0.9035598790216176,1.0122991015281007,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,173,99.50555555555556,2.149566968414934,1,0.0,-0.2618935854626979,1.0413642695213179,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,174,99.2388888888889,1.4048430274621875,1,0.0,0.17883193217634988,1.0064041773064807,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,175,99.33888888888889,1.7254760863464165,1,0.0,-0.22439500155941708,0.9957033159404374,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,176,99.57222222222222,1.914675713526422,1,0.0,0.12475551781037456,1.0230606731580174,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,177,99.08888888888889,1.7340376886073348,1,0.0,-0.6427069250387314,1.0062464105424909,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,178,99.53333333333333,1.5152468981669802,1,0.0,0.24264924245390054,1.016484246121363,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,179,99.42777777777778,1.204506971047359,1,0.0,-0.09946427370014019,0.9852861373094106,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,180,99.45,2.340159121731344,1,0.0,-0.4627735573580397,1.0331481401160636,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,181,99.43333333333332,2.387386245407376,1,0.0,0.37226717619227334,1.030731800569551,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,182,99.36111111111111,1.6878514318290396,1,0.0,0.5946744575125213,1.018488034389542,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,183,99.46666666666667,1.4619675179680538,1,0.0,0.00833768998692974,1.0012625231164347,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,184,99.22777777777779,1.4049507383255764,1,0.0,-0.4071607772635148,0.9792711169754683,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,185,99.15555555555555,1.0934260612985356,1,0.0,0.034449339173680704,0.9712251026751479,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,186,99.33333333333333,2.4947619866283275,1,0.0,0.36275241044972395,1.0555852426879038,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,187,99.3,1.3099439807511433,1,0.0,0.17644327798744172,0.9897565913400557,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,188,98.82222222222222,1.8805812125182837,1,0.0,-0.8530763330775188,0.9801187814996432,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,189,99.2388888888889,1.7093429187956284,1,0.0,-0.34968013059187536,0.9995863121598398,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,190,98.97222222222221,2.4899058255536337,1,0.0,-0.9496496305982897,1.028615446976018,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,191,99.63333333333333,1.9362781932734143,1,0.0,-0.03455238685307845,1.030790648696551,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,192,99.3111111111111,1.6637036678282786,1,0.0,-0.34227361530022954,1.0002059569803987,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,193,99.07777777777778,1.2347348879435438,1,0.0,-0.09258843116127147,0.9711548626309123,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,194,99.33333333333333,1.522597209666225,1,0.0,-0.039385641320177765,1.0002445633937336,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,195,99.02777777777779,1.2644649643652361,1,0.0,-0.11273008154452635,0.9932092072339676,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,196,99.3111111111111,1.4902558224487576,1,0.0,-0.31668171202729684,0.9898057150587181,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,197,99.47777777777777,1.8353486806422403,1,0.0,0.306018418705544,1.0233421631049844,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,198,99.2,1.4430073345431664,1,0.0,0.4056062739304489,0.993120760642156,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,199,99.29444444444444,1.5079251694569156,1,0.0,0.27886016144460307,1.0075724178106271,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,200,99.1,0.9368644352873857,1,0.0,0.7266636452398838,0.9733914455700752,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,201,98.4888888888889,1.011527367785255,1,0.0,-0.03693967379672387,0.9816970991070959,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,202,99.32222222222222,1.6822534344227358,1,0.0,-0.47961822210239824,0.9973685865246013,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,203,99.00555555555556,1.07368159874762,1,0.0,0.8588595904003958,0.9916778600839631,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,204,99.16666666666667,1.9162835267547227,1,0.0,0.13779946781909838,1.0266575838489769,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,205,99.35000000000001,1.4408895661784686,1,0.0,0.5893076486868525,1.0214007409136907,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,206,99.20555555555556,1.6697834384099566,1,0.0,0.1971306738961719,1.0130167962322871,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,207,98.95555555555555,1.4580843944554642,1,0.0,0.09432776478585433,0.9766411879413832,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,208,99.26666666666667,1.3180577762430186,1,0.0,0.185826533946375,0.9773842879389132,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,209,99.27777777777777,1.9404360620405852,1,0.0,0.17011889284951556,1.0122862011242664,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,210,99.04444444444445,0.8940889501374029,1,0.0,0.6663583186012098,0.9791718071873371,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,211,99.33333333333333,1.8442537324684105,1,0.0,-0.24336997312169947,1.0168736290081002,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,212,99.29444444444444,1.7983801170224947,1,0.0,0.5245235289414082,1.0244808530034057,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,213,99.28333333333333,2.192684351190585,1,0.0,-0.6866376452352029,1.0202643364640647,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,214,99.28888888888889,0.9612215659869229,1,0.0,0.14801798454069606,0.9661677567505664,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,215,99.06666666666666,0.9767484705405736,1,0.0,0.10065889130825674,0.9572075606508201,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,216,99.12222222222222,1.502462804426177,1,0.0,0.14337331920746882,0.9958478773431881,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,217,99.79444444444444,1.7263159592133088,1,0.0,0.049384831524307775,1.0240676875640808,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,218,99.33333333333333,1.170103064466587,1,0.0,-0.08153586647815003,0.9900710682505903,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,219,98.90555555555555,0.7058003068486991,1,0.0,0.7191934140386365,0.9412189014358333,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,220,98.98333333333333,0.6270775229470023,1,0.0,0.4730913294294783,0.926224782562705,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,221,99.33888888888889,2.499150868630447,1,0.0,0.2748762360416736,1.0521171376197853,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,222,99.33333333333333,3.9566628539409714,0,0.0,0.45825977724999395,1.0928152412682801,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,223,100.0,1.427825005460062,1,0.0,0.028700038356626996,0.9969609338631595,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,224,99.21666666666667,1.3569996168952816,1,0.0,0.5532041450890066,1.0084576871792275,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,225,99.35555555555555,1.4943547196730824,1,0.0,0.1401571682707582,1.0273851050376936,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,226,99.64444444444445,2.0256966295181877,1,0.0,0.11117733692003612,1.0299984828500321,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,227,99.14444444444445,1.275860429111243,1,0.0,0.05207050110407185,0.9870406884165258,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,228,99.44444444444444,1.5863323491143682,1,0.0,-0.2891299251633673,1.0047546914993335,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,229,99.00555555555556,0.9425628228913857,1,0.0,0.17174745122512816,0.9536890599663111,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,230,98.66666666666667,1.522571175104971,1,0.0,0.008787186877009348,0.9967971677173559,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,231,99.33333333333333,1.3606690272432342,1,0.0,0.23059837587325777,1.0015946222956564,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,232,99.06666666666666,1.425065336913822,1,0.0,-0.825989501257869,0.9888758273342847,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,233,98.88333333333334,2.1303078471559105,1,0.0,-1.347581863703196,1.003012432991507,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,234,98.66666666666667,1.2417985366670978,1,0.0,0.016156215352622773,0.9966013239122796,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,235,98.78333333333333,1.401634287424901,1,0.0,-1.1012614723424379,0.9584552126896543,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,236,99.16111111111111,1.0926019881992335,1,0.0,-0.4446129360998524,0.953985285837213,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,237,99.18333333333334,1.6917263602053585,1,0.0,-0.5423564994025868,1.004121432898645,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,238,99.33333333333333,3.1424396168753415,0,0.0,0.3846350843242018,1.07189122915373,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,239,99.37777777777778,1.7105221460311864,1,0.0,-0.4672491626557931,0.9946211639335001,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,240,99.33333333333333,1.5610259395252428,1,0.0,-0.009981175020458262,1.010214153025831,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,241,99.33333333333333,2.046102905046083,1,0.0,0.40776154675046106,1.0198915985453605,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,242,99.32222222222222,2.0660303969877805,1,0.0,-0.38135228709700264,1.0102706266007353,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,243,99.27222222222221,1.836250435538501,1,0.0,-0.5587516119257615,0.9982223772461122,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,244,99.06111111111112,1.8926586856612768,1,0.0,-0.7932560995006345,0.9997736421790601,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,245,99.11666666666666,1.3859702235141218,1,0.0,-0.46045292310533176,0.9811376123805251,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,246,98.82777777777778,0.9534650555786328,1,0.0,0.6861653714611251,0.948801897477681,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,247,99.3888888888889,1.7230321857873998,1,0.0,-0.30790213728851823,1.0038475691776492,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,248,99.2388888888889,3.0384280906876318,0,0.0,0.10148012613915862,1.0593312005739348,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,249,99.30555555555556,2.258077509007811,1,0.0,-0.7185470418251549,1.037521618357677,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,250,99.3111111111111,1.8116762421830543,1,0.0,-0.5910163553920876,1.0092732874901542,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,251,99.11666666666666,1.9662548019920338,1,0.0,-0.623356749943782,1.01398978275593,117,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Fixed-Spacing,moderate_noise,252,99.17222222222222,1.01136126840725,1,0.0,0.7620687393597895,0.9979731279265108,117,1530.0
