scene_id,scene_name,scene_group,terrain_class,method,n_segments,n_runs,path_length_km_mean,path_length_km_std,path_length_km_stderr,path_length_km_min,path_length_km_max,path_without_transition_km_mean,path_without_transition_km_std,path_without_transition_km_stderr,path_without_transition_km_min,path_without_transition_km_max,segment_transition_km_mean,segment_transition_km_std,segment_transition_km_stderr,segment_transition_km_min,segment_transition_km_max,boundary_transition_km_mean,boundary_transition_km_std,boundary_transition_km_stderr,boundary_transition_km_min,boundary_transition_km_max,turn_transition_km_mean,turn_transition_km_std,turn_transition_km_stderr,turn_transition_km_min,turn_transition_km_max,coverage_pct_mean,coverage_pct_std,coverage_pct_stderr,coverage_pct_min,coverage_pct_max,excess_overlap_pct_mean,excess_overlap_pct_std,excess_overlap_pct_stderr,excess_overlap_pct_min,excess_overlap_pct_max,planning_time_s_mean,planning_time_s_std,planning_time_s_stderr,planning_time_s_min,planning_time_s_max,line_count_mean,line_count_std,line_count_stderr,line_count_min,line_count_max,feasible_mean,feasible_std,feasible_stderr,feasible_min,feasible_max,accepted_layout_mean,accepted_layout_std,accepted_layout_stderr,accepted_layout_min,accepted_layout_max,coverage_delta_vs_reference_pp_mean,coverage_delta_vs_reference_pp_std,coverage_delta_vs_reference_pp_stderr,coverage_delta_vs_reference_pp_min,coverage_delta_vs_reference_pp_max,excess_overlap_delta_vs_reference_pp_mean,excess_overlap_delta_vs_reference_pp_std,excess_overlap_delta_vs_reference_pp_stderr,excess_overlap_delta_vs_reference_pp_min,excess_overlap_delta_vs_reference_pp_max,path_delta_vs_reference_km_mean,path_delta_vs_reference_km_std,path_delta_vs_reference_km_stderr,path_delta_vs_reference_km_min,path_delta_vs_reference_km_max,feasibility_improved_mean,feasibility_improved_std,feasibility_improved_stderr,feasibility_improved_min,feasibility_improved_max,transition_selector_line_change_count_mean,transition_selector_line_change_count_std,transition_selector_line_change_count_stderr,transition_selector_line_change_count_min,transition_selector_line_change_count_max,transition_selector_heading_arc_km_mean,transition_selector_heading_arc_km_std,transition_selector_heading_arc_km_stderr,transition_selector_heading_arc_km_min,transition_selector_heading_arc_km_max,transition_selector_line_change_arc_km_mean,transition_selector_line_change_arc_km_std,transition_selector_line_change_arc_km_stderr,transition_selector_line_change_arc_km_min,transition_selector_line_change_arc_km_max,transition_selector_turn_arc_km_mean,transition_selector_turn_arc_km_std,transition_selector_turn_arc_km_stderr,transition_selector_turn_arc_km_min,transition_selector_turn_arc_km_max,transition_selector_vehicle_length_km_mean,transition_selector_vehicle_length_km_std,transition_selector_vehicle_length_km_stderr,transition_selector_vehicle_length_km_min,transition_selector_vehicle_length_km_max,transition_selector_turn_arc_fraction_pct_mean,transition_selector_turn_arc_fraction_pct_std,transition_selector_turn_arc_fraction_pct_stderr,transition_selector_turn_arc_fraction_pct_min,transition_selector_turn_arc_fraction_pct_max,transition_selector_mission_time_h_mean,transition_selector_mission_time_h_std,transition_selector_mission_time_h_stderr,transition_selector_mission_time_h_min,transition_selector_mission_time_h_max,transition_selector_objective_mean,transition_selector_objective_std,transition_selector_objective_stderr,transition_selector_objective_min,transition_selector_objective_max,path_gain_vs_fixed_pct_mean
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Hybrid GA,3,30,261.0418223099022,0.14778608863147374,0.026981924809638652,260.6558249571621,261.23113004725593,246.09492261600266,0.1477860886314705,0.02698192480963806,245.70892526326253,246.28423035335638,14.946899693899578,1.8067241133067846e-15,3.298611840155485e-16,14.946899693899576,14.946899693899576,14.815999999999995,5.420172339920354e-15,9.895835520466455e-16,14.816,14.816,0.13089969389957468,2.823006427041851e-17,5.1540810002429455e-18,0.1308996938995747,0.1308996938995747,96.7375925925926,0.06537189893979388,0.011935221225424387,96.58888888888889,96.9,2.9360504611145317,0.030896092494299376,0.005640828932631274,2.8622956369780725,3.00676187555828,2.1823005042077663,0.013974350740638535,0.0025513557090455835,2.1541980830952525,2.209215083043091,85.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0961111111111137,0.07659402966950847,0.013984092606736585,-0.24444444444445423,0.14444444444445992,-4.235597754591089,0.0639404591841171,0.011673877277459768,-4.352447849850713,-4.086635077602125,6.9007127753834965,0.25758299245064736,0.04702800513163415,6.199999598452905,7.452713012116163,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,82.0,82.0,0.13089969389957468,2.823006427041851e-17,5.1540810002429455e-18,0.1308996938995747,0.1308996938995747,25.761059759436304,0.0,0.0,25.761059759436304,25.761059759436304,25.891959453335872,7.226896453227138e-15,1.319444736062194e-15,25.89195945333588,25.89195945333588,286.8028820693385,0.14778608863146725,0.026981924809637466,286.41688471659836,286.99218980669224,9.027791462532303,0.004653803199742536,0.000849664330229569,9.0218341728309,9.039955685208735,57.9064521338286,0.02736779419101242,0.00499665274252545,57.83497114258042,57.94150912222744,57.9651731430509,0.027666708089640533,0.0050512267042022605,57.89347268493178,58.001044294190876,23.755833583383918
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Hybrid GA,4,30,265.33660726531036,0.06472163708483605,0.011816500196675869,265.20041747386966,265.4758884463801,242.7460881223915,0.06472163708483605,0.011816500196675869,242.60989833095084,242.8853693034613,22.5905191429188,7.226896453227138e-15,1.319444736062194e-15,22.590519142918808,22.590519142918808,22.224000000000007,7.226896453227138e-15,1.319444736062194e-15,22.224,22.224,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,97.17611111111111,0.07960564253047973,0.014533935372878795,97.01666666666667,97.33333333333333,1.3916902244452258,0.01735325213529141,0.0031682558801912654,1.3516066834227294,1.424088334200297,2.302595718142887,0.031365621730437374,0.005726552850644924,2.2725358339957893,2.4071527090854943,100.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.34240740740740655,0.0770419950020645,0.01406587951261033,0.21666666666666856,0.49444444444445423,-5.779957991260395,0.0593144792067023,0.010829292749393992,-5.912804665144617,-5.6338741023974634,11.19549773079162,0.22955900436511822,0.04191154832306738,10.705525687222178,11.55960150826516,1.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,96.0,96.0,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,30.159289474462003,1.0840344679840707e-14,1.979167104093291e-15,30.159289474462014,30.159289474462014,30.525808617380815,7.226896453227138e-15,1.319444736062194e-15,30.52580861738082,30.52580861738082,295.4958967397724,0.06472163708483605,0.011816500196675869,295.3597069483317,295.6351779208421,10.330366807050854,0.0022626691199890327,0.00041310497239611883,10.325499432125858,10.33512963998194,60.37438988095429,0.011985488349044157,0.002188240777162279,60.34916954920601,60.40018269226351,60.402223685443204,0.012196905081431059,0.0022268400149497254,60.376201682874466,60.42862331542033,22.501428078679105
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Hybrid GA,5,30,275.45114550130415,0.09448190377664682,0.017249956658167337,275.26978913139016,275.62824041634076,245.63588592984476,0.09448190377665021,0.017249956658167954,245.45452955993076,245.81298084488137,29.8152595714594,7.226896453227138e-15,1.319444736062194e-15,29.815259571459407,29.815259571459407,29.63199999999999,1.0840344679840707e-14,1.979167104093291e-15,29.632,29.632,0.18325957145940464,5.646012854083702e-17,1.0308162000485891e-17,0.18325957145940458,0.18325957145940458,97.22648148148147,0.04578168652484034,0.00835855414342845,97.15555555555555,97.28333333333333,0.615446350639494,0.0045015184185102355,0.0008218610602810123,0.6104781672142446,0.6334726530271921,2.5811405358680832,0.028494240849600696,0.005202312824103823,2.5419719570782036,2.6920735418098047,120.0,0.0,0.0,120.0,120.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3927777777777777,0.061244195040338296,0.011181609046613101,0.26111111111111995,0.5166666666666799,-6.556201865066127,0.05584026732984534,0.010194991344558355,-6.672921179539218,-6.445519739252565,21.310035966785406,0.23889369155657114,0.04361582123707182,20.793729479692246,21.776302492724,1.0,0.0,0.0,1.0,1.0,115.0,0.0,0.0,115.0,115.0,0.18325957145940464,5.646012854083702e-17,1.0308162000485891e-17,0.18325957145940458,0.18325957145940458,36.128315516282626,7.226896453227138e-15,1.319444736062194e-15,36.12831551628262,36.12831551628262,36.311575087742014,7.226896453227138e-15,1.319444736062194e-15,36.31157508774202,36.31157508774202,311.5794610175868,0.09448190377664682,0.017249956658167337,311.39810464767277,311.75655593262337,11.654034639142715,0.003534012102612237,0.0006452193823656613,11.647413469498828,11.660820841805144,64.42426594543126,0.017496648847527843,0.0031944364181792557,64.39068143248421,64.45706130006766,64.43657487244404,0.017533369566241803,0.003201140673501735,64.40291358906453,64.4694646181522,19.547209748189445
synthetic_complex,Complex Terrain,synthetic,complex_relief,Transition-Aware Segmented Hybrid,4,30,265.33660726531036,0.06472163708483605,0.011816500196675869,265.20041747386966,265.4758884463801,242.7460881223915,0.06472163708483605,0.011816500196675869,242.60989833095084,242.8853693034613,22.5905191429188,7.226896453227138e-15,1.319444736062194e-15,22.590519142918808,22.590519142918808,22.224000000000007,7.226896453227138e-15,1.319444736062194e-15,22.224,22.224,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,97.17611111111111,0.07960564253047973,0.014533935372878795,97.01666666666667,97.33333333333333,1.3916902244452258,0.01735325213529141,0.0031682558801912654,1.3516066834227294,1.424088334200297,2.302595718142887,0.031365621730437374,0.005726552850644924,2.2725358339957893,2.4071527090854943,100.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.34240740740740655,0.0770419950020645,0.01406587951261033,0.21666666666666856,0.49444444444445423,-5.779957991260395,0.0593144792067023,0.010829292749393992,-5.912804665144617,-5.6338741023974634,11.19549773079162,0.22955900436511822,0.04191154832306738,10.705525687222178,11.55960150826516,1.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,96.0,96.0,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,30.159289474462003,1.0840344679840707e-14,1.979167104093291e-15,30.159289474462014,30.159289474462014,30.525808617380815,7.226896453227138e-15,1.319444736062194e-15,30.52580861738082,30.52580861738082,295.4958967397724,0.06472163708483605,0.011816500196675869,295.3597069483317,295.6351779208421,10.330366807050854,0.0022626691199890327,0.00041310497239611883,10.325499432125858,10.33512963998194,60.37438988095429,0.011985488349044157,0.002188240777162279,60.34916954920601,60.40018269226351,60.402223685443204,0.012196905081431059,0.0022268400149497254,60.376201682874466,60.42862331542033,22.501428078679105
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Adaptive Spacing w/o GA,1,1,73.89166194729708,0.0,0.0,73.89166194729708,73.89166194729708,73.89166194729708,0.0,0.0,73.89166194729708,73.89166194729708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.55000000000001,0.0,0.0,98.55000000000001,98.55000000000001,2.2372345564469054,0.0,0.0,2.2372345564469054,2.2372345564469054,0.4359714579768479,0.0,0.0,0.4359714579768479,0.4359714579768479,12.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,77.34741386624586,0.0,0.0,77.34741386624586,77.34741386624586,4.467831238578554,0.0,0.0,4.467831238578554,4.467831238578554,14.963549219480488,0.0,0.0,14.963549219480488,14.963549219480488,15.008293910609426,0.0,0.0,15.008293910609426,15.008293910609426,24.02221982898938
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Coverage-Preserving Segmented Hybrid,1,22,72.9200422488887,0.2910014833138058,0.06204172470304861,72.05220703025746,73.40557719799891,72.9200422488887,0.2910014833138058,0.06204172470304861,72.05220703025746,73.40557719799891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.44217171717172,0.09058661607263281,0.019313131438915967,98.29444444444444,98.6,1.749639018515215,0.15481928529098105,0.03300758252970078,1.4185772851411391,2.0223229190098486,0.14574853409166363,0.008145737590306823,0.0017366770894982385,0.13568254094570875,0.17499450000468642,12.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,3.4557519189487724,4.54539797551198e-16,9.690821045004954e-17,3.455751918948772,3.455751918948772,3.4557519189487724,4.54539797551198e-16,9.690821045004954e-17,3.455751918948772,3.455751918948772,76.37579416783747,0.2910014833138058,0.06204172470304861,75.50795894920624,76.86132911694769,4.524731965752019,0.017299998416803616,0.0036883720554134573,4.496086599921663,4.576672402538964,14.783619645701156,0.053889163576631045,0.011489208278342409,14.622909420028703,14.87353352516601,14.81861242607146,0.05593432279204559,0.011925237688130067,14.651280965731527,14.912150200260976,25.021270410747142
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Coverage-Preserving Segmented Hybrid,2,8,76.23927527360911,0.3178733976966184,0.11238521753504356,75.7377825137663,76.62967874827184,68.72455551848944,0.3178733976966184,0.11238521753504356,68.22306275864665,69.11495899315219,7.51471975511966,0.0,0.0,7.51471975511966,7.51471975511966,7.41,0.0,0.0,7.41,7.41,0.10471975511965977,0.0,0.0,0.10471975511965977,0.10471975511965977,98.60972222222222,0.08392646062863991,0.029672484715748536,98.45555555555555,98.71111111111111,0.4492131091713797,0.07017387264122797,0.02481021060336672,0.3336947423728993,0.5669874685298745,1.0739133185415994,0.006582523753253948,0.0023272735916236953,1.0680334167554975,1.0890754598658532,13.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2631944444444425,0.13210203621360686,0.04670512280759614,0.0611111111111029,0.4611111111111086,-1.3082683289421424,0.11083257794913658,0.039185233722110545,-1.4862574688185841,-1.1834420514308002,3.3726981941988967,0.32189981442408583,0.11380877082098115,2.719809510949247,3.816523545196901,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.10471975511965975,0.0,0.0,0.10471975511965975,0.10471975511965975,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,3.560471674068432,0.0,0.0,3.560471674068432,3.560471674068432,79.69502719255789,0.3178733976966184,0.11238521753504356,79.19353443271508,80.08543066722062,4.467683117279372,0.0178332925360325,0.006305021041556011,4.445841952031547,4.4959120710712845,15.417684975301167,0.05886544401789263,0.02081207732130448,15.32481594570065,15.489981915053527,15.426669237484596,0.060150928830181444,0.02126656483524535,15.331489840548107,15.500007756492979,21.6083284029136
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Fixed-Spacing,1,1,97.254304852,0.0,0.0,97.254304852,97.254304852,97.254304852,0.0,0.0,97.254304852,97.254304852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,0.0,97.2,97.2,29.960005980349994,0.0,0.0,29.960005980349994,29.960005980349994,0.013948834035545588,0.0,0.0,0.013948834035545588,0.013948834035545588,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,100.71005677094878,0.0,0.0,100.71005677094878,100.71005677094878,3.4313871223490677,0.0,0.0,3.4313871223490677,3.4313871223490677,19.289964572203246,0.0,0.0,19.289964572203246,19.289964572203246,19.889164691810247,0.0,0.0,19.889164691810247,19.889164691810247,0.0
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Full Geometry-Aware Hybrid GA,1,30,72.9057848703611,0.2609685707117506,0.047646124326235946,72.05220703025746,73.40557719799891,72.9057848703611,0.2609685707117506,0.047646124326235946,72.05220703025746,73.40557719799891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41666666666669,0.0971825315807552,0.017743021580745935,98.19444444444444,98.6,1.751730330408097,0.14412094502921954,0.026312764200488527,1.4185772851411391,2.0223229190098486,0.14501427357705932,0.00733063097378027,0.001338383981695172,0.13568254094570875,0.17499450000468642,12.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,3.455751918948773,9.033620566533923e-16,1.6493059200777426e-16,3.455751918948772,3.455751918948772,3.455751918948773,9.033620566533923e-16,1.6493059200777426e-16,3.455751918948772,3.455751918948772,76.36153678930988,0.2609685707117506,0.047646124326235946,75.50795894920624,76.86132911694769,4.525565079843213,0.015509303662284035,0.0028315984890101504,4.496086599921663,4.576672402538964,14.780979390418269,0.0483275130947689,0.008823356356710409,14.622909420028703,14.87353352516601,14.81601399702643,0.05003008520204961,0.009134202073022658,14.651280965731527,14.912150200260976,25.035930305287852
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Segmented Adaptive,2,1,76.9641440602201,0.0,0.0,76.9641440602201,76.9641440602201,69.44942430510044,0.0,0.0,69.44942430510044,69.44942430510044,7.51471975511966,0.0,0.0,7.51471975511966,7.51471975511966,7.41,0.0,0.0,7.41,7.41,0.10471975511965977,0.0,0.0,0.10471975511965977,0.10471975511965977,98.75,0.0,0.0,98.75,98.75,0.8990422512235858,0.0,0.0,0.8990422512235858,0.8990422512235858,0.9217890838626772,0.0,0.0,0.9217890838626772,0.9217890838626772,13.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.19999999999998863,0.0,0.0,0.19999999999998863,0.19999999999998863,-0.6743550290671565,0.0,0.0,-0.6743550290671565,-0.6743550290671565,4.095039846594787,0.0,0.0,4.095039846594787,4.095039846594787,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.10471975511965975,0.0,0.0,0.10471975511965975,0.10471975511965975,3.455751918948772,0.0,0.0,3.455751918948772,3.455751918948772,3.560471674068432,0.0,0.0,3.560471674068432,3.560471674068432,80.41989597916887,0.0,0.0,80.41989597916887,80.41989597916887,4.427351752594531,0.0,0.0,4.427351752594531,4.427351752594531,15.551919935784683,0.0,0.0,15.551919935784683,15.551919935784683,15.569900780809155,0.0,0.0,15.569900780809155,15.569900780809155,20.86299503416033
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Segmented Adaptive,3,1,82.77815299228365,0.0,0.0,82.77815299228365,82.77815299228365,67.82725329838408,0.0,0.0,67.82725329838408,67.82725329838408,14.950899693899576,0.0,0.0,14.950899693899576,14.950899693899576,14.82,0.0,0.0,14.82,14.82,0.1308996938995747,0.0,0.0,0.1308996938995747,0.1308996938995747,98.55555555555556,0.0,0.0,98.55555555555556,98.55555555555556,0.4308563571106739,0.0,0.0,0.4308563571106739,0.4308563571106739,1.1717537080403417,0.0,0.0,1.1717537080403417,1.1717537080403417,16.0,0.0,0.0,16.0,16.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.005555555555545766,0.0,0.0,0.005555555555545766,0.005555555555545766,-1.1425409231800685,0.0,0.0,-1.1425409231800685,-1.1425409231800685,9.909048778658345,0.0,0.0,9.909048778658345,9.909048778658345,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,0.1308996938995747,0.0,0.0,0.1308996938995747,0.1308996938995747,4.084070449666731,0.0,0.0,4.084070449666731,4.084070449666731,4.214970143566306,0.0,0.0,4.214970143566306,4.214970143566306,86.86222344195038,0.0,0.0,86.86222344195038,86.86222344195038,4.852477839671179,0.0,0.0,4.852477839671179,4.852477839671179,16.86614696028087,0.0,0.0,16.86614696028087,16.86614696028087,16.87476408742308,0.0,0.0,16.87476408742308,16.87476408742308,14.884844307659103
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Segmented Adaptive,4,1,93.90977847968723,0.0,0.0,93.90977847968723,93.90977847968723,71.52269884700775,0.0,0.0,71.52269884700775,71.52269884700775,22.38707963267949,0.0,0.0,22.38707963267949,22.38707963267949,22.23,0.0,0.0,22.23,22.23,0.15707963267948963,0.0,0.0,0.15707963267948963,0.15707963267948963,98.71666666666667,0.0,0.0,98.71666666666667,98.71666666666667,0.32858563186286577,0.0,0.0,0.32858563186286577,0.32858563186286577,1.4292496679117903,0.0,0.0,1.4292496679117903,1.4292496679117903,20.0,0.0,0.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1666666666666572,0.0,0.0,0.1666666666666572,0.1666666666666572,-1.2448116484278766,0.0,0.0,-1.2448116484278766,-1.2448116484278766,21.040674266061927,0.0,0.0,21.040674266061927,21.040674266061927,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,0.15707963267948963,0.0,0.0,0.15707963267948963,0.15707963267948963,5.026548245743669,0.0,0.0,5.026548245743669,5.026548245743669,5.183627878423159,0.0,0.0,5.183627878423159,5.183627878423159,98.9363267254309,0.0,0.0,98.9363267254309,98.9363267254309,5.239357524166846,0.0,0.0,5.239357524166846,5.239357524166846,19.28147307478779,0.0,0.0,19.28147307478779,19.28147307478779,19.288044787425047,0.0,0.0,19.288044787425047,19.288044787425047,3.43894944023549
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Segmented Adaptive,5,1,107.61654908210821,0.0,0.0,107.61654908210821,107.61654908210821,77.76710957186889,0.0,0.0,77.76710957186889,77.76710957186889,29.84943951023932,0.0,0.0,29.84943951023932,29.84943951023932,29.64,0.0,0.0,29.64,29.64,0.20943951023931953,0.0,0.0,0.20943951023931953,0.20943951023931953,98.71666666666667,0.0,0.0,98.71666666666667,98.71666666666667,0.34600976314837084,0.0,0.0,0.34600976314837084,0.34600976314837084,1.60009258298669,0.0,0.0,1.60009258298669,1.60009258298669,25.0,0.0,0.0,25.0,25.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1666666666666572,0.0,0.0,0.1666666666666572,0.1666666666666572,-1.2273875171423714,0.0,0.0,-1.2273875171423714,-1.2273875171423714,34.7474448684829,0.0,0.0,34.7474448684829,34.7474448684829,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.2094395102393195,0.0,0.0,0.2094395102393195,0.2094395102393195,6.283185307179586,0.0,0.0,6.283185307179586,6.283185307179586,6.492624817418906,0.0,0.0,6.492624817418906,6.492624817418906,113.89973438928779,0.0,0.0,113.89973438928779,113.89973438928779,5.700298470607789,0.0,0.0,5.700298470607789,5.700298470607789,22.29488133457532,0.0,0.0,22.29488133457532,22.29488133457532,22.301801529838286,0.0,0.0,22.301801529838286,22.301801529838286,-10.654792346598226
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,public,usgs_cascadia_high,Segmented Hybrid GA,2,30,75.7815523926342,0.4968540550698349,0.09071272458322087,75.0095755606133,76.62967874827184,68.26683263751455,0.4968540550698348,0.09071272458322086,67.49485580549364,69.11495899315219,7.514719755119661,1.8067241133067846e-15,3.298611840155485e-16,7.51471975511966,7.51471975511966,7.409999999999999,9.033620566533923e-16,1.6493059200777426e-16,7.41,7.41,0.1047197551196598,2.823006427041851e-17,5.1540810002429455e-18,0.10471975511965977,0.10471975511965977,98.2762962962963,0.34428661979750425,0.06285784930343259,97.36666666666666,98.71111111111111,0.46072435974449993,0.06683871152383566,0.01220302333872843,0.3336947423728993,0.580809304663872,1.0759747741472288,0.005490348191100741,0.0010023958509411868,1.0680334167554975,1.0906525839818642,13.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.47946330148538413,0.0875376219064817,0.0,1.0,-0.14037037037037264,0.36591974700188074,0.06680749988983782,-1.0388888888888914,0.4611111111111086,-1.2910059706635968,0.15352994903727582,0.028030605446778177,-1.5911348188389334,-1.0023165648650083,2.8757675222731023,0.6064704882254656,0.1107258556207529,1.6362366242258446,4.173479249062694,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.10471975511965978,2.823006427041851e-17,5.1540810002429455e-18,0.10471975511965975,0.10471975511965975,3.455751918948773,9.033620566533923e-16,1.6493059200777426e-16,3.455751918948772,3.455751918948772,3.5604716740684332,1.3550430849800884e-15,2.473958880116614e-16,3.560471674068432,3.560471674068432,79.23730431158297,0.4968540550698349,0.09071272458322087,78.46532747956208,80.08543066722062,4.493599137536989,0.028139275357421608,0.005137505288369687,4.445841952031547,4.537636926317335,15.332921478824336,0.09201001019811729,0.016798652700596405,15.189962806227872,15.489981915053527,15.342135966019221,0.09260324327049516,0.01690696174579622,15.198203655240922,15.500007756492979,22.07897377092221
